timestamp,device_id,metric_id,value
"2025-06-10T17:33:09+02:00","neowise-1","wattmetre_power_watt",386.32399999999996
"2025-06-10T17:33:10+02:00","neowise-1","wattmetre_power_watt",384.78400000000005
"2025-06-10T17:33:11+02:00","neowise-1","wattmetre_power_watt",382.39
"2025-06-10T17:33:11.696726+02:00","neowise-1","bmc_node_power_watt",375
"2025-06-10T17:33:12+02:00","neowise-1","wattmetre_power_watt",383.2919999999999
"2025-06-10T17:33:13+02:00","neowise-1","wattmetre_power_watt",398.623
"2025-06-10T17:33:14+02:00","neowise-1","wattmetre_power_watt",376.72400000000005
"2025-06-10T17:33:15+02:00","neowise-1","wattmetre_power_watt",375.3450000000001
"2025-06-10T17:33:16+02:00","neowise-1","wattmetre_power_watt",380.2613861386138
"2025-06-10T17:33:16.697657+02:00","neowise-1","bmc_node_power_watt",375
"2025-06-10T17:33:17+02:00","neowise-1","wattmetre_power_watt",379.472
"2025-06-10T17:33:18+02:00","neowise-1","wattmetre_power_watt",378.78700000000003
"2025-06-10T17:33:18.964593+02:00","neowise-1","prom_node_load1",0.51
"2025-06-10T17:33:19+02:00","neowise-1","wattmetre_power_watt",431.16099999999994
"2025-06-10T17:33:20+02:00","neowise-1","wattmetre_power_watt",385.7170000000001
"2025-06-10T17:33:21+02:00","neowise-1","wattmetre_power_watt",381.26099999999997
"2025-06-10T17:33:21.698606+02:00","neowise-1","bmc_node_power_watt",375
"2025-06-10T17:33:22+02:00","neowise-1","wattmetre_power_watt",377.928
"2025-06-10T17:33:23+02:00","neowise-1","wattmetre_power_watt",378.4130000000001
"2025-06-10T17:33:24+02:00","neowise-1","wattmetre_power_watt",382.69900000000007
"2025-06-10T17:33:25+02:00","neowise-1","wattmetre_power_watt",385.719801980198
"2025-06-10T17:33:26+02:00","neowise-1","wattmetre_power_watt",375.50400000000013
"2025-06-10T17:33:26.699178+02:00","neowise-1","bmc_node_power_watt",375
"2025-06-10T17:33:27+02:00","neowise-1","wattmetre_power_watt",375.0659999999999
"2025-06-10T17:33:28+02:00","neowise-1","wattmetre_power_watt",379.30800000000016
"2025-06-10T17:33:29+02:00","neowise-1","wattmetre_power_watt",382.209
"2025-06-10T17:33:30+02:00","neowise-1","wattmetre_power_watt",384.6840000000001
"2025-06-10T17:33:31+02:00","neowise-1","wattmetre_power_watt",378.4749999999999
"2025-06-10T17:33:31.700254+02:00","neowise-1","bmc_node_power_watt",375
"2025-06-10T17:33:32+02:00","neowise-1","wattmetre_power_watt",375.7049999999999
"2025-06-10T17:33:33+02:00","neowise-1","wattmetre_power_watt",379.62772277227737
"2025-06-10T17:33:33.96523+02:00","neowise-1","prom_node_load1",0.47
"2025-06-10T17:33:34+02:00","neowise-1","wattmetre_power_watt",428.3069999999999
"2025-06-10T17:33:35+02:00","neowise-1","wattmetre_power_watt",397.33900000000006
"2025-06-10T17:33:36+02:00","neowise-1","wattmetre_power_watt",378.37700000000007
"2025-06-10T17:33:36.701241+02:00","neowise-1","bmc_node_power_watt",375
"2025-06-10T17:33:37+02:00","neowise-1","wattmetre_power_watt",383.78700000000003
"2025-06-10T17:33:38+02:00","neowise-1","wattmetre_power_watt",378.3949999999999
"2025-06-10T17:33:39+02:00","neowise-1","wattmetre_power_watt",378.418
"2025-06-10T17:33:40+02:00","neowise-1","wattmetre_power_watt",381.823
"2025-06-10T17:33:41+02:00","neowise-1","wattmetre_power_watt",388.61800000000005
"2025-06-10T17:33:41.702279+02:00","neowise-1","bmc_node_power_watt",375
"2025-06-10T17:33:42+02:00","neowise-1","wattmetre_power_watt",376.712
"2025-06-10T17:33:43+02:00","neowise-1","wattmetre_power_watt",376.2207920792079
"2025-06-10T17:33:44+02:00","neowise-1","wattmetre_power_watt",377.08099999999996
"2025-06-10T17:33:45+02:00","neowise-1","wattmetre_power_watt",381.6809999999999
"2025-06-10T17:33:46+02:00","neowise-1","wattmetre_power_watt",388.7600000000001
"2025-06-10T17:33:46.702135+02:00","neowise-1","bmc_node_power_watt",375
"2025-06-10T17:33:47+02:00","neowise-1","wattmetre_power_watt",375.44999999999993
"2025-06-10T17:33:48+02:00","neowise-1","wattmetre_power_watt",377.102
"2025-06-10T17:33:48.966274+02:00","neowise-1","prom_node_load1",0.37
"2025-06-10T17:33:49+02:00","neowise-1","wattmetre_power_watt",440.1940000000001
"2025-06-10T17:33:50+02:00","neowise-1","wattmetre_power_watt",436.6519999999998
"2025-06-10T17:33:51+02:00","neowise-1","wattmetre_power_watt",439.34900000000016
"2025-06-10T17:33:51.702605+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:33:52+02:00","neowise-1","wattmetre_power_watt",448.751
"2025-06-10T17:33:53+02:00","neowise-1","wattmetre_power_watt",440.48415841584165
"2025-06-10T17:33:54+02:00","neowise-1","wattmetre_power_watt",442.92525252525263
"2025-06-10T17:33:55+02:00","neowise-1","wattmetre_power_watt",440.9069306930694
"2025-06-10T17:33:56+02:00","neowise-1","wattmetre_power_watt",439.9500000000001
"2025-06-10T17:33:56.703248+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:33:57+02:00","neowise-1","wattmetre_power_watt",440.01300000000003
"2025-06-10T17:33:58+02:00","neowise-1","wattmetre_power_watt",439.94499999999994
"2025-06-10T17:33:59+02:00","neowise-1","wattmetre_power_watt",440.156
"2025-06-10T17:34:00+02:00","neowise-1","wattmetre_power_watt",441.13199999999995
"2025-06-10T17:34:01+02:00","neowise-1","wattmetre_power_watt",439.6529999999999
"2025-06-10T17:34:01.703458+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:34:02+02:00","neowise-1","wattmetre_power_watt",440.08399999999995
"2025-06-10T17:34:03+02:00","neowise-1","wattmetre_power_watt",439.05099999999993
"2025-06-10T17:34:03.966371+02:00","neowise-1","prom_node_load1",0.66
"2025-06-10T17:34:04+02:00","neowise-1","wattmetre_power_watt",442.484
"2025-06-10T17:34:05+02:00","neowise-1","wattmetre_power_watt",439.3520000000002
"2025-06-10T17:34:06+02:00","neowise-1","wattmetre_power_watt",439.2659999999999
"2025-06-10T17:34:06.704052+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:34:07+02:00","neowise-1","wattmetre_power_watt",439.5653465346534
"2025-06-10T17:34:08+02:00","neowise-1","wattmetre_power_watt",440.98300000000006
"2025-06-10T17:34:09+02:00","neowise-1","wattmetre_power_watt",439.116
"2025-06-10T17:34:10+02:00","neowise-1","wattmetre_power_watt",439.1669999999998
"2025-06-10T17:34:11+02:00","neowise-1","wattmetre_power_watt",439.07000000000005
"2025-06-10T17:34:11.704503+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:34:12+02:00","neowise-1","wattmetre_power_watt",439.339
"2025-06-10T17:34:13+02:00","neowise-1","wattmetre_power_watt",439.27199999999993
"2025-06-10T17:34:14+02:00","neowise-1","wattmetre_power_watt",439.54
"2025-06-10T17:34:15+02:00","neowise-1","wattmetre_power_watt",440.759
"2025-06-10T17:34:16+02:00","neowise-1","wattmetre_power_watt",440.158
"2025-06-10T17:34:16.705173+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:34:17+02:00","neowise-1","wattmetre_power_watt",439.36899999999997
"2025-06-10T17:34:18+02:00","neowise-1","wattmetre_power_watt",439.5138613861387
"2025-06-10T17:34:18.967682+02:00","neowise-1","prom_node_load1",0.74
"2025-06-10T17:34:19+02:00","neowise-1","wattmetre_power_watt",443.5759999999999
"2025-06-10T17:34:20+02:00","neowise-1","wattmetre_power_watt",439.937
"2025-06-10T17:34:21+02:00","neowise-1","wattmetre_power_watt",440.1229999999998
"2025-06-10T17:34:21.705466+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:34:22+02:00","neowise-1","wattmetre_power_watt",440.12699999999995
"2025-06-10T17:34:23+02:00","neowise-1","wattmetre_power_watt",440.22400000000005
"2025-06-10T17:34:24+02:00","neowise-1","wattmetre_power_watt",439.89099999999985
"2025-06-10T17:34:25+02:00","neowise-1","wattmetre_power_watt",439.6569999999999
"2025-06-10T17:34:26+02:00","neowise-1","wattmetre_power_watt",439.51800000000003
"2025-06-10T17:34:26.707357+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:34:27+02:00","neowise-1","wattmetre_power_watt",439.65742574257416
"2025-06-10T17:34:28+02:00","neowise-1","wattmetre_power_watt",440.77900000000017
"2025-06-10T17:34:29+02:00","neowise-1","wattmetre_power_watt",439.855
"2025-06-10T17:34:30+02:00","neowise-1","wattmetre_power_watt",439.77300000000014
"2025-06-10T17:34:31+02:00","neowise-1","wattmetre_power_watt",440.52699999999993
"2025-06-10T17:34:31.707836+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:34:32+02:00","neowise-1","wattmetre_power_watt",440.034
"2025-06-10T17:34:33+02:00","neowise-1","wattmetre_power_watt",439.8880000000001
"2025-06-10T17:34:33.967834+02:00","neowise-1","prom_node_load1",0.8
"2025-06-10T17:34:34+02:00","neowise-1","wattmetre_power_watt",444.41499999999996
"2025-06-10T17:34:35+02:00","neowise-1","wattmetre_power_watt",440.404
"2025-06-10T17:34:36+02:00","neowise-1","wattmetre_power_watt",439.7339999999998
"2025-06-10T17:34:36.709602+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:34:37+02:00","neowise-1","wattmetre_power_watt",439.992
"2025-06-10T17:34:38+02:00","neowise-1","wattmetre_power_watt",439.80000000000007
"2025-06-10T17:34:39+02:00","neowise-1","wattmetre_power_watt",440.702
"2025-06-10T17:34:40+02:00","neowise-1","wattmetre_power_watt",439.92700000000013
"2025-06-10T17:34:41+02:00","neowise-1","wattmetre_power_watt",441.0519999999999
"2025-06-10T17:34:41.716829+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:34:42+02:00","neowise-1","wattmetre_power_watt",439.84752475247535
"2025-06-10T17:34:43+02:00","neowise-1","wattmetre_power_watt",439.94000000000005
"2025-06-10T17:34:44+02:00","neowise-1","wattmetre_power_watt",439.808
"2025-06-10T17:34:45+02:00","neowise-1","wattmetre_power_watt",439.93399999999997
"2025-06-10T17:34:46+02:00","neowise-1","wattmetre_power_watt",439.847
"2025-06-10T17:34:46.717401+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:34:47+02:00","neowise-1","wattmetre_power_watt",441.298
"2025-06-10T17:34:48+02:00","neowise-1","wattmetre_power_watt",440.48400000000015
"2025-06-10T17:34:48.968616+02:00","neowise-1","prom_node_load1",0.84
"2025-06-10T17:34:49+02:00","neowise-1","wattmetre_power_watt",444.57100000000014
"2025-06-10T17:34:50+02:00","neowise-1","wattmetre_power_watt",440.6859999999999
"2025-06-10T17:34:51+02:00","neowise-1","wattmetre_power_watt",440.788
"2025-06-10T17:34:51.718282+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:34:52+02:00","neowise-1","wattmetre_power_watt",440.6879999999999
"2025-06-10T17:34:53+02:00","neowise-1","wattmetre_power_watt",440.952
"2025-06-10T17:34:54+02:00","neowise-1","wattmetre_power_watt",442.03499999999997
"2025-06-10T17:34:55+02:00","neowise-1","wattmetre_power_watt",442.202
"2025-06-10T17:34:56+02:00","neowise-1","wattmetre_power_watt",440.76199999999994
"2025-06-10T17:34:57+02:00","neowise-1","wattmetre_power_watt",440.76336633663374
"2025-06-10T17:34:58+02:00","neowise-1","wattmetre_power_watt",440.74699999999996
"2025-06-10T17:34:59+02:00","neowise-1","wattmetre_power_watt",440.69100000000003
"2025-06-10T17:35:00+02:00","neowise-1","wattmetre_power_watt",441.0079999999998
"2025-06-10T17:35:01+02:00","neowise-1","wattmetre_power_watt",441.5550000000001
"2025-06-10T17:35:01.719685+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:35:02+02:00","neowise-1","wattmetre_power_watt",439.9029999999999
"2025-06-10T17:35:03+02:00","neowise-1","wattmetre_power_watt",440.7429999999999
"2025-06-10T17:35:03.969284+02:00","neowise-1","prom_node_load1",1.1
"2025-06-10T17:35:04+02:00","neowise-1","wattmetre_power_watt",443.114
"2025-06-10T17:35:05+02:00","neowise-1","wattmetre_power_watt",439.8570000000001
"2025-06-10T17:35:06+02:00","neowise-1","wattmetre_power_watt",440.10599999999994
"2025-06-10T17:35:06.720823+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:35:07+02:00","neowise-1","wattmetre_power_watt",441.34500000000014
"2025-06-10T17:35:08+02:00","neowise-1","wattmetre_power_watt",440.098
"2025-06-10T17:35:09+02:00","neowise-1","wattmetre_power_watt",439.86633663366325
"2025-06-10T17:35:10+02:00","neowise-1","wattmetre_power_watt",440.2880000000001
"2025-06-10T17:35:11+02:00","neowise-1","wattmetre_power_watt",440.295
"2025-06-10T17:35:11.721464+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T17:35:12+02:00","neowise-1","wattmetre_power_watt",439.77600000000007
"2025-06-10T17:35:13+02:00","neowise-1","wattmetre_power_watt",439.784
"2025-06-10T17:35:14+02:00","neowise-1","wattmetre_power_watt",446.078
"2025-06-10T17:35:15+02:00","neowise-1","wattmetre_power_watt",458.2080000000001
"2025-06-10T17:35:16+02:00","neowise-1","wattmetre_power_watt",533.7549999999999
"2025-06-10T17:35:16.721844+02:00","neowise-1","bmc_node_power_watt",475
"2025-06-10T17:35:17+02:00","neowise-1","wattmetre_power_watt",539.8570000000001
"2025-06-10T17:35:18+02:00","neowise-1","wattmetre_power_watt",539.8679999999999
"2025-06-10T17:35:18.970489+02:00","neowise-1","prom_node_load1",1.08
"2025-06-10T17:35:19+02:00","neowise-1","wattmetre_power_watt",540.2950000000001
"2025-06-10T17:35:20+02:00","neowise-1","wattmetre_power_watt",544.3589999999998
"2025-06-10T17:35:21+02:00","neowise-1","wattmetre_power_watt",544.9550000000002
"2025-06-10T17:35:21.7224+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:35:22+02:00","neowise-1","wattmetre_power_watt",545.3389999999999
"2025-06-10T17:35:23+02:00","neowise-1","wattmetre_power_watt",542.569
"2025-06-10T17:35:24+02:00","neowise-1","wattmetre_power_watt",541.671
"2025-06-10T17:35:25+02:00","neowise-1","wattmetre_power_watt",545.019
"2025-06-10T17:35:26+02:00","neowise-1","wattmetre_power_watt",541.442
"2025-06-10T17:35:26.726995+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:35:27+02:00","neowise-1","wattmetre_power_watt",544.8514851485148
"2025-06-10T17:35:28+02:00","neowise-1","wattmetre_power_watt",542.7010000000002
"2025-06-10T17:35:29+02:00","neowise-1","wattmetre_power_watt",542.6030000000002
"2025-06-10T17:35:30+02:00","neowise-1","wattmetre_power_watt",545.894
"2025-06-10T17:35:31+02:00","neowise-1","wattmetre_power_watt",546.2959999999999
"2025-06-10T17:35:31.727936+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:35:32+02:00","neowise-1","wattmetre_power_watt",546.5540000000002
"2025-06-10T17:35:33+02:00","neowise-1","wattmetre_power_watt",547.8640000000001
"2025-06-10T17:35:33.971822+02:00","neowise-1","prom_node_load1",14.66
"2025-06-10T17:35:34+02:00","neowise-1","wattmetre_power_watt",548.8710000000001
"2025-06-10T17:35:35+02:00","neowise-1","wattmetre_power_watt",547.6100000000001
"2025-06-10T17:35:36+02:00","neowise-1","wattmetre_power_watt",543.997
"2025-06-10T17:35:36.728277+02:00","neowise-1","bmc_node_power_watt",525
"2025-06-10T17:35:37+02:00","neowise-1","wattmetre_power_watt",542.0740000000001
"2025-06-10T17:35:38+02:00","neowise-1","wattmetre_power_watt",544.0690000000001
"2025-06-10T17:35:39+02:00","neowise-1","wattmetre_power_watt",542.691
"2025-06-10T17:35:40+02:00","neowise-1","wattmetre_power_watt",543.708
"2025-06-10T17:35:41+02:00","neowise-1","wattmetre_power_watt",542.6779999999999
"2025-06-10T17:35:41.728589+02:00","neowise-1","bmc_node_power_watt",525
"2025-06-10T17:35:42+02:00","neowise-1","wattmetre_power_watt",544.087
"2025-06-10T17:35:43+02:00","neowise-1","wattmetre_power_watt",543.983
"2025-06-10T17:35:44+02:00","neowise-1","wattmetre_power_watt",548.1160000000002
"2025-06-10T17:35:45+02:00","neowise-1","wattmetre_power_watt",550.8700000000001
"2025-06-10T17:35:46+02:00","neowise-1","wattmetre_power_watt",556.254
"2025-06-10T17:35:46.729531+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:35:47+02:00","neowise-1","wattmetre_power_watt",552.8149999999999
"2025-06-10T17:35:48+02:00","neowise-1","wattmetre_power_watt",553.004
"2025-06-10T17:35:48.972296+02:00","neowise-1","prom_node_load1",18.83
"2025-06-10T17:35:49+02:00","neowise-1","wattmetre_power_watt",553.054
"2025-06-10T17:35:50+02:00","neowise-1","wattmetre_power_watt",557.6409999999998
"2025-06-10T17:35:51+02:00","neowise-1","wattmetre_power_watt",552.4140000000002
"2025-06-10T17:35:51.729966+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:35:52+02:00","neowise-1","wattmetre_power_watt",554.405
"2025-06-10T17:35:53+02:00","neowise-1","wattmetre_power_watt",556.4770000000001
"2025-06-10T17:35:54+02:00","neowise-1","wattmetre_power_watt",552.3989999999999
"2025-06-10T17:35:55+02:00","neowise-1","wattmetre_power_watt",553.731
"2025-06-10T17:35:56+02:00","neowise-1","wattmetre_power_watt",554.4479999999999
"2025-06-10T17:35:56.730979+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:35:57+02:00","neowise-1","wattmetre_power_watt",554.491
"2025-06-10T17:35:58+02:00","neowise-1","wattmetre_power_watt",552.799
"2025-06-10T17:35:59+02:00","neowise-1","wattmetre_power_watt",553.0100000000002
"2025-06-10T17:36:00+02:00","neowise-1","wattmetre_power_watt",555.5020000000002
"2025-06-10T17:36:01+02:00","neowise-1","wattmetre_power_watt",553.3386138613862
"2025-06-10T17:36:01.732027+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:36:02+02:00","neowise-1","wattmetre_power_watt",550.259
"2025-06-10T17:36:03+02:00","neowise-1","wattmetre_power_watt",555.213
"2025-06-10T17:36:03.973547+02:00","neowise-1","prom_node_load1",19.32
"2025-06-10T17:36:04+02:00","neowise-1","wattmetre_power_watt",554.2520000000002
"2025-06-10T17:36:05+02:00","neowise-1","wattmetre_power_watt",554.5430000000001
"2025-06-10T17:36:06+02:00","neowise-1","wattmetre_power_watt",557.4820000000001
"2025-06-10T17:36:06.732182+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:36:07+02:00","neowise-1","wattmetre_power_watt",551.6229999999999
"2025-06-10T17:36:08+02:00","neowise-1","wattmetre_power_watt",551.3689999999999
"2025-06-10T17:36:09+02:00","neowise-1","wattmetre_power_watt",553.9150000000001
"2025-06-10T17:36:10+02:00","neowise-1","wattmetre_power_watt",554.8380000000001
"2025-06-10T17:36:11+02:00","neowise-1","wattmetre_power_watt",556.313
"2025-06-10T17:36:11.73298+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:36:12+02:00","neowise-1","wattmetre_power_watt",554.077
"2025-06-10T17:36:13+02:00","neowise-1","wattmetre_power_watt",558.091
"2025-06-10T17:36:14+02:00","neowise-1","wattmetre_power_watt",556.6260000000001
"2025-06-10T17:36:15+02:00","neowise-1","wattmetre_power_watt",556.6119999999999
"2025-06-10T17:36:16+02:00","neowise-1","wattmetre_power_watt",553.648
"2025-06-10T17:36:16.733894+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:36:17+02:00","neowise-1","wattmetre_power_watt",554.1039999999999
"2025-06-10T17:36:18+02:00","neowise-1","wattmetre_power_watt",552.643
"2025-06-10T17:36:18.974346+02:00","neowise-1","prom_node_load1",23.04
"2025-06-10T17:36:19+02:00","neowise-1","wattmetre_power_watt",553.0350000000001
"2025-06-10T17:36:20+02:00","neowise-1","wattmetre_power_watt",553.8809999999999
"2025-06-10T17:36:21+02:00","neowise-1","wattmetre_power_watt",559.375
"2025-06-10T17:36:21.734313+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:36:22+02:00","neowise-1","wattmetre_power_watt",555.157
"2025-06-10T17:36:23+02:00","neowise-1","wattmetre_power_watt",554.627
"2025-06-10T17:36:24+02:00","neowise-1","wattmetre_power_watt",558.672
"2025-06-10T17:36:25+02:00","neowise-1","wattmetre_power_watt",558.5759999999998
"2025-06-10T17:36:26+02:00","neowise-1","wattmetre_power_watt",559.7589999999998
"2025-06-10T17:36:26.736138+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:36:27+02:00","neowise-1","wattmetre_power_watt",556.213
"2025-06-10T17:36:28+02:00","neowise-1","wattmetre_power_watt",558.754
"2025-06-10T17:36:29+02:00","neowise-1","wattmetre_power_watt",555.7740000000001
"2025-06-10T17:36:30+02:00","neowise-1","wattmetre_power_watt",554.172
"2025-06-10T17:36:31+02:00","neowise-1","wattmetre_power_watt",554.348
"2025-06-10T17:36:31.737254+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:36:32+02:00","neowise-1","wattmetre_power_watt",558.907
"2025-06-10T17:36:33+02:00","neowise-1","wattmetre_power_watt",556.4750000000001
"2025-06-10T17:36:33.975547+02:00","neowise-1","prom_node_load1",21.51
"2025-06-10T17:36:34+02:00","neowise-1","wattmetre_power_watt",555.3599999999999
"2025-06-10T17:36:35+02:00","neowise-1","wattmetre_power_watt",558.7259999999999
"2025-06-10T17:36:36+02:00","neowise-1","wattmetre_power_watt",558.576
"2025-06-10T17:36:36.744493+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:36:37+02:00","neowise-1","wattmetre_power_watt",560.209
"2025-06-10T17:36:38+02:00","neowise-1","wattmetre_power_watt",555.7959999999999
"2025-06-10T17:36:39+02:00","neowise-1","wattmetre_power_watt",557.007
"2025-06-10T17:36:40+02:00","neowise-1","wattmetre_power_watt",558.7579999999999
"2025-06-10T17:36:41+02:00","neowise-1","wattmetre_power_watt",555.976
"2025-06-10T17:36:41.743069+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:36:42+02:00","neowise-1","wattmetre_power_watt",559.0439999999999
"2025-06-10T17:36:43+02:00","neowise-1","wattmetre_power_watt",559.1530000000001
"2025-06-10T17:36:44+02:00","neowise-1","wattmetre_power_watt",557.8329999999999
"2025-06-10T17:36:45+02:00","neowise-1","wattmetre_power_watt",559.29
"2025-06-10T17:36:46+02:00","neowise-1","wattmetre_power_watt",561.7869999999999
"2025-06-10T17:36:46.743871+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:36:47+02:00","neowise-1","wattmetre_power_watt",560.796
"2025-06-10T17:36:48+02:00","neowise-1","wattmetre_power_watt",561.5249999999999
"2025-06-10T17:36:48.976424+02:00","neowise-1","prom_node_load1",20
"2025-06-10T17:36:49+02:00","neowise-1","wattmetre_power_watt",561.8270000000002
"2025-06-10T17:36:50+02:00","neowise-1","wattmetre_power_watt",557.2489999999999
"2025-06-10T17:36:51+02:00","neowise-1","wattmetre_power_watt",560.6510000000001
"2025-06-10T17:36:51.746006+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:36:52+02:00","neowise-1","wattmetre_power_watt",562.4100000000001
"2025-06-10T17:36:53+02:00","neowise-1","wattmetre_power_watt",559.1320000000002
"2025-06-10T17:36:54+02:00","neowise-1","wattmetre_power_watt",557.043
"2025-06-10T17:36:55+02:00","neowise-1","wattmetre_power_watt",560.7930000000001
"2025-06-10T17:36:56+02:00","neowise-1","wattmetre_power_watt",561.5679999999999
"2025-06-10T17:36:56.747586+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:36:57+02:00","neowise-1","wattmetre_power_watt",559.113
"2025-06-10T17:36:58+02:00","neowise-1","wattmetre_power_watt",556.7810000000002
"2025-06-10T17:36:59+02:00","neowise-1","wattmetre_power_watt",557.643
"2025-06-10T17:37:00+02:00","neowise-1","wattmetre_power_watt",561.5329999999999
"2025-06-10T17:37:01+02:00","neowise-1","wattmetre_power_watt",562.598
"2025-06-10T17:37:01.747888+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:37:02+02:00","neowise-1","wattmetre_power_watt",561.445
"2025-06-10T17:37:03+02:00","neowise-1","wattmetre_power_watt",556.582
"2025-06-10T17:37:03.977082+02:00","neowise-1","prom_node_load1",22.57
"2025-06-10T17:37:04+02:00","neowise-1","wattmetre_power_watt",558.4890000000001
"2025-06-10T17:37:05+02:00","neowise-1","wattmetre_power_watt",557.403
"2025-06-10T17:37:06+02:00","neowise-1","wattmetre_power_watt",557.1209999999999
"2025-06-10T17:37:06.749252+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:37:07+02:00","neowise-1","wattmetre_power_watt",557.1990000000001
"2025-06-10T17:37:08+02:00","neowise-1","wattmetre_power_watt",560.7479999999999
"2025-06-10T17:37:09+02:00","neowise-1","wattmetre_power_watt",557.783
"2025-06-10T17:37:10+02:00","neowise-1","wattmetre_power_watt",556.8680000000002
"2025-06-10T17:37:11+02:00","neowise-1","wattmetre_power_watt",558.0390000000002
"2025-06-10T17:37:11.749739+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:37:12+02:00","neowise-1","wattmetre_power_watt",563.1700000000001
"2025-06-10T17:37:13+02:00","neowise-1","wattmetre_power_watt",557.654
"2025-06-10T17:37:14+02:00","neowise-1","wattmetre_power_watt",561.5529999999999
"2025-06-10T17:37:15+02:00","neowise-1","wattmetre_power_watt",561.337
"2025-06-10T17:37:16+02:00","neowise-1","wattmetre_power_watt",561.565
"2025-06-10T17:37:16.7504+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:37:17+02:00","neowise-1","wattmetre_power_watt",562.378
"2025-06-10T17:37:18+02:00","neowise-1","wattmetre_power_watt",559.2509999999997
"2025-06-10T17:37:18.97839+02:00","neowise-1","prom_node_load1",32.6
"2025-06-10T17:37:19+02:00","neowise-1","wattmetre_power_watt",558.4569999999999
"2025-06-10T17:37:20+02:00","neowise-1","wattmetre_power_watt",557.1860000000001
"2025-06-10T17:37:21+02:00","neowise-1","wattmetre_power_watt",560.5360000000001
"2025-06-10T17:37:21.751036+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:37:22+02:00","neowise-1","wattmetre_power_watt",558.398
"2025-06-10T17:37:23+02:00","neowise-1","wattmetre_power_watt",557.2159999999999
"2025-06-10T17:37:24+02:00","neowise-1","wattmetre_power_watt",562.365
"2025-06-10T17:37:25+02:00","neowise-1","wattmetre_power_watt",561.3900000000001
"2025-06-10T17:37:26+02:00","neowise-1","wattmetre_power_watt",558.097
"2025-06-10T17:37:26.753647+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:37:27+02:00","neowise-1","wattmetre_power_watt",562.3879999999999
"2025-06-10T17:37:28+02:00","neowise-1","wattmetre_power_watt",559.961
"2025-06-10T17:37:29+02:00","neowise-1","wattmetre_power_watt",557.6690000000001
"2025-06-10T17:37:30+02:00","neowise-1","wattmetre_power_watt",557.4579999999999
"2025-06-10T17:37:31+02:00","neowise-1","wattmetre_power_watt",557.594
"2025-06-10T17:37:31.753521+02:00","neowise-1","bmc_node_power_watt",550
"2025-06-10T17:37:32+02:00","neowise-1","wattmetre_power_watt",559.594
"2025-06-10T17:37:33+02:00","neowise-1","wattmetre_power_watt",558.536
"2025-06-10T17:37:33.979532+02:00","neowise-1","prom_node_load1",25.53
"2025-06-10T17:37:34+02:00","neowise-1","wattmetre_power_watt",557.9140000000001
"2025-06-10T17:37:35+02:00","neowise-1","wattmetre_power_watt",557.53
"2025-06-10T17:37:36+02:00","neowise-1","wattmetre_power_watt",559.634
"2025-06-10T17:37:36.75387+02:00","neowise-1","bmc_node_power_watt",550
